2026-06-03 13:37:23 [WARNING ] UNKNOWN device — TELESCOP='FutureScopeX 9000', INSTRUMENT='', CREATOR='', dimensions=9999×9999. Check surprises.log and update DEVICE_SIGNATURES if this is a new device.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='DWARF-III-V2' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1080×1920) as SEESTAR_S50. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Unrecognised IMAGETYP value: 'Experimental' — falling back to inference.
2026-06-03 13:37:23 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=45.0, DEC=30.0.
2026-06-03 14:10:20 [INFO    ] Found 15408 FITS file(s) under /Users/edm/Astronomy/Astrocapture/2026
2026-06-03 14:10:20 [DEBUG   ] [1/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:20 [DEBUG   ] [2/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:21 [DEBUG   ] [153/15408] Barnard 33_30s60_Duo-Band_20260324-215659246_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [154/15408] Barnard 33_30s60_Duo-Band_20260324-215759199_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [155/15408] Barnard 33_30s60_Duo-Band_20260324-215829181_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [156/15408] Barnard 33_30s60_Duo-Band_20260324-215859175_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [157/15408] Barnard 33_30s60_Duo-Band_20260324-215929154_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [158/15408] Barnard 33_30s60_Duo-Band_20260324-215959136_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [159/15408] Barnard 33_30s60_Duo-Band_20260324-220029116_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [160/15408] Barnard 33_30s60_Duo-Band_20260324-220129069_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [161/15408] Barnard 33_30s60_Duo-Band_20260324-220159055_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [162/15408] Barnard 33_30s60_Duo-Band_20260324-220229118_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [163/15408] Barnard 33_30s60_Duo-Band_20260324-220259019_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [164/15408] Barnard 33_30s60_Duo-Band_20260324-220329068_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [165/15408] Barnard 33_30s60_Duo-Band_20260324-220358977_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [166/15408] Barnard 33_30s60_Duo-Band_20260324-220458940_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [167/15408] Barnard 33_30s60_Duo-Band_20260324-220528921_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [168/15408] Barnard 33_30s60_Duo-Band_20260324-220558909_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [169/15408] Barnard 33_30s60_Duo-Band_20260324-220628890_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [170/15408] Barnard 33_30s60_Duo-Band_20260324-220658873_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [171/15408] Barnard 33_30s60_Duo-Band_20260324-220728856_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [172/15408] Barnard 33_30s60_Duo-Band_20260324-220828811_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [173/15408] Barnard 33_30s60_Duo-Band_20260324-220858833_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [174/15408] Barnard 33_30s60_Duo-Band_20260324-220928781_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [175/15408] Barnard 33_30s60_Duo-Band_20260324-220958803_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [176/15408] Barnard 33_30s60_Duo-Band_20260324-221028744_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [177/15408] Barnard 33_30s60_Duo-Band_20260324-221058762_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [178/15408] Barnard 33_30s60_Duo-Band_20260324-221158682_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [179/15408] Barnard 33_30s60_Duo-Band_20260324-221228669_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [180/15408] Barnard 33_30s60_Duo-Band_20260324-221258685_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [181/15408] Barnard 33_30s60_Duo-Band_20260324-221328633_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [182/15408] Barnard 33_30s60_Duo-Band_20260324-221358612_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [183/15408] Barnard 33_30s60_Duo-Band_20260324-221428604_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [184/15408] Barnard 33_30s60_Duo-Band_20260324-221528552_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [185/15408] Barnard 33_30s60_Duo-Band_20260324-221558533_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [186/15408] Barnard 33_30s60_Duo-Band_20260324-221628514_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [187/15408] Barnard 33_30s60_Duo-Band_20260324-221658545_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [188/15408] Barnard 33_30s60_Duo-Band_20260324-221728484_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [189/15408] Barnard 33_30s60_Duo-Band_20260324-221758464_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [190/15408] Barnard 33_30s60_Duo-Band_20260324-221858424_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [191/15408] Barnard 33_30s60_Duo-Band_20260324-221928449_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [192/15408] Barnard 33_30s60_Duo-Band_20260324-221958390_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [193/15408] Barnard 33_30s60_Duo-Band_20260324-222028377_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [194/15408] Barnard 33_30s60_Duo-Band_20260324-222058360_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [195/15408] Barnard 33_30s60_Duo-Band_20260324-222128332_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [196/15408] Barnard 33_30s60_Duo-Band_20260324-222228294_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [197/15408] Barnard 33_30s60_Duo-Band_20260324-222258274_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [198/15408] Barnard 33_30s60_Duo-Band_20260324-222328261_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [199/15408] Barnard 33_30s60_Duo-Band_20260324-222358242_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [200/15408] Barnard 33_30s60_Duo-Band_20260324-222428224_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [201/15408] Barnard 33_30s60_Duo-Band_20260324-222458240_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [202/15408] Barnard 33_30s60_Duo-Band_20260324-222558164_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [203/15408] Barnard 33_30s60_Duo-Band_20260324-222628151_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [204/15408] Barnard 33_30s60_Duo-Band_20260324-222658127_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [205/15408] Barnard 33_30s60_Duo-Band_20260324-222728115_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [206/15408] Barnard 33_30s60_Duo-Band_20260324-222758096_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [207/15408] Barnard 33_30s60_Duo-Band_20260324-222828079_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [208/15408] Barnard 33_30s60_Duo-Band_20260324-222928034_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [209/15408] Barnard 33_30s60_Duo-Band_20260324-222958017_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [210/15408] Barnard 33_30s60_Duo-Band_20260324-223028003_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [211/15408] Barnard 33_30s60_Duo-Band_20260324-223057992_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [212/15408] Barnard 33_30s60_Duo-Band_20260324-223127967_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [213/15408] Barnard 33_30s60_Duo-Band_20260324-223157948_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [214/15408] Barnard 33_30s60_Duo-Band_20260324-223257906_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [215/15408] Barnard 33_30s60_Duo-Band_20260324-223327887_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [216/15408] Barnard 33_30s60_Duo-Band_20260324-223357878_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [217/15408] Barnard 33_30s60_Duo-Band_20260324-223427858_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [218/15408] Barnard 33_30s60_Duo-Band_20260324-223457841_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [219/15408] Barnard 33_30s60_Duo-Band_20260324-223527827_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [220/15408] Barnard 33_30s60_Duo-Band_20260324-223627774_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [221/15408] Barnard 33_30s60_Duo-Band_20260324-223657758_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [222/15408] Barnard 33_30s60_Duo-Band_20260324-223727748_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [223/15408] Barnard 33_30s60_Duo-Band_20260324-223757730_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [224/15408] Barnard 33_30s60_Duo-Band_20260324-223827714_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [225/15408] Barnard 33_30s60_Duo-Band_20260324-223857701_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [226/15408] Barnard 33_30s60_Duo-Band_20260324-223957645_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [227/15408] Barnard 33_30s60_Duo-Band_20260324-224027627_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [228/15408] Barnard 33_30s60_Duo-Band_20260324-224057617_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [229/15408] Barnard 33_30s60_Duo-Band_20260324-224127605_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [230/15408] Barnard 33_30s60_Duo-Band_20260324-224157581_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [231/15408] Barnard 33_30s60_Duo-Band_20260324-224227561_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [232/15408] Barnard 33_30s60_Duo-Band_20260324-224327516_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [233/15408] Barnard 33_30s60_Duo-Band_20260324-224357497_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [234/15408] Barnard 33_30s60_Duo-Band_20260324-224427490_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [235/15408] Barnard 33_30s60_Duo-Band_20260324-224457471_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [236/15408] Barnard 33_30s60_Duo-Band_20260324-224527453_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [237/15408] Barnard 33_30s60_Duo-Band_20260324-224557433_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [238/15408] Barnard 33_30s60_Duo-Band_20260324-224657386_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [239/15408] Barnard 33_30s60_Duo-Band_20260324-224727367_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [240/15408] Barnard 33_30s60_Duo-Band_20260324-224757361_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [241/15408] Barnard 33_30s60_Duo-Band_20260324-224827342_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [242/15408] Barnard 33_30s60_Duo-Band_20260324-224857323_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [243/15408] Barnard 33_30s60_Duo-Band_20260324-224927304_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [244/15408] Barnard 33_30s60_Duo-Band_20260324-225027256_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [245/15408] Barnard 33_30s60_Duo-Band_20260324-225127218_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [246/15408] Barnard 33_30s60_Duo-Band_20260324-225157212_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [247/15408] Barnard 33_30s60_Duo-Band_20260324-225227185_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [248/15408] failed_Barnard 33_30s60_Duo-Band_20260324-204002097_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [249/15408] failed_Barnard 33_30s60_Duo-Band_20260324-210901012_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [250/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225057238_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [251/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225257174_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [252/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225357126_36C.fits
2026-06-03 14:10:21 [DEBUG   ] [253/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225427107_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [254/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225457089_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [255/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225527071_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [256/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225557052_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [257/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225627034_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [258/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225726997_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [259/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225756979_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [260/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225826960_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [261/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225856942_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [262/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225926922_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [263/15408] failed_Barnard 33_30s60_Duo-Band_20260324-225956904_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [264/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230056866_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [265/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230126849_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [266/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230156829_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [267/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230226812_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [268/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230256793_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [269/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230326779_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [270/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230426737_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [271/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230456719_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [272/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230526701_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [273/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230556689_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [274/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230626663_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [275/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230656645_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [276/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230756608_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [277/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230826592_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [278/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230856571_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [279/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230926558_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [280/15408] failed_Barnard 33_30s60_Duo-Band_20260324-230956534_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [281/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231026517_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [282/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231126478_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [283/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231156459_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [284/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231226440_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [285/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231256423_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [286/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231326404_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [287/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231356388_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [288/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231456348_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [289/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231526330_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [290/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231556312_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [291/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231626294_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [292/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231656274_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [293/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231726256_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [294/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231826218_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [295/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231856202_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [296/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231926183_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [297/15408] failed_Barnard 33_30s60_Duo-Band_20260324-231956165_35C.fits
2026-06-03 14:10:21 [DEBUG   ] [298/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232026144_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [299/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232056128_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [300/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232156089_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [301/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232226072_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [302/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232256053_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [303/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232326034_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [304/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232356015_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [305/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232425998_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [306/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232525959_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [307/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232555942_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [308/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232625922_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [309/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232655905_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [310/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232725886_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [311/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232755869_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [312/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232855831_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [313/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232925811_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [314/15408] failed_Barnard 33_30s60_Duo-Band_20260324-232955793_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [315/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233025776_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [316/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233055757_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [317/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233125743_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [318/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233225700_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [319/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233255682_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [320/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233325664_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [321/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233355647_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [322/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233425627_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [323/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233455608_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [324/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233555571_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [325/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233625553_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [326/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233655533_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [327/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233725516_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [328/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233755498_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [329/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233825488_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [330/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233925440_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [331/15408] failed_Barnard 33_30s60_Duo-Band_20260324-233955425_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [332/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234025405_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [333/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234055386_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [334/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234125367_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [335/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234155350_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [336/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234255312_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [337/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234325294_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [338/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234355274_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [339/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234425258_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [340/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234455238_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [341/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234525220_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [342/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234625183_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [343/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234655166_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [344/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234725147_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [345/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234755127_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [346/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234825107_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [347/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234855092_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [348/15408] failed_Barnard 33_30s60_Duo-Band_20260324-234955052_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [349/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235025034_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [350/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235055015_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [351/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235125005_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [352/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235154978_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [353/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235224961_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [354/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235324924_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [355/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235354904_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [356/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235424886_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [357/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235454867_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [358/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235524850_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [359/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235554834_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [360/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235654793_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [361/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235724775_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [362/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235754757_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [363/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235824738_34C.fits
2026-06-03 14:10:21 [DEBUG   ] [364/15408] failed_Barnard 33_30s60_Duo-Band_20260324-235854720_34C.fits
